   0.000, 134562.952, 268500.863, 401234.116, 532264.181, 661193.209, 787726.453, 911661.058, 1032867.220, 1151267.651, 1266819.480, 1379500.537, 1489300.116, 1596213.389, 1700238.318, 1801374.098, 1899620.429, 1994977.209, 2087444.404, 2177022.002, 2263710.002, 2347508.402, 2428417.202, 2506436.402, 2581566.002, 2653806.002, 2723156.402, 2789617.203, 2853188.403, 2913870.003, 2971662.003, 3026564.403, 3078577.203, 3127700.403, 3173934.003, 3217278.003, 3257732.403, 3295297.203, 3329972.403, 3361758.003, 3390654.003, 3416660.403, 3439777.203, 3460004.403, 3477342.003, 3491790.003, 3503348.403, 3512017.203, 3517796.403, 3520686.003, 3520686.003, 3517796.403, 3512017.203, 3503348.403, 3491790.003, 3477342.003, 3460004.403, 3439777.203, 3416660.403, 3390654.003, 3361758.003, 3329972.403, 3295297.203, 3257732.403, 3217278.003, 3173934.003, 3127700.403, 3078577.203, 3026564.403, 2971662.003, 2913870.003, 2853188.403, 2789617.203, 2723156.402, 2653806.002, 2581566.002, 2506436.402, 2428417.202, 2347508.402, 2263710.002, 2177022.002, 2087444.404, 1994977.209, 1899620.429, 1801374.098, 1700238.318, 1596213.389, 1489300.116, 1379500.537, 1266819.480, 1151267.651, 1032867.220, 911661.058, 787726.453, 661193.209, 532264.181, 401234.116, 268500.863, 134562.952,    0.000,
   0.000, 128602.220, 256607.089, 383460.665, 508686.503, 631904.378, 752832.598, 871277.292, 987114.409, 1100270.079, 1210703.333, 1318392.980, 1423328.791, 1525506.149, 1624923.108, 1721578.898, 1815473.233, 1906606.014, 1994977.209, 2080586.808, 2163434.808, 2243521.208, 2320846.009, 2395409.209, 2467210.809, 2536250.809, 2602529.210, 2666046.010, 2726801.210, 2784794.810, 2840026.811, 2892497.211, 2942206.011, 2989153.211, 3033338.811, 3074762.811, 3113425.212, 3149326.012, 3182465.212, 3212842.812, 3240458.812, 3265313.212, 3287406.012, 3306737.212, 3323306.812, 3337114.812, 3348161.213, 3356446.013, 3361969.213, 3364730.813, 3364730.813, 3361969.213, 3356446.013, 3348161.213, 3337114.812, 3323306.812, 3306737.212, 3287406.012, 3265313.212, 3240458.812, 3212842.812, 3182465.212, 3149326.012, 3113425.212, 3074762.811, 3033338.811, 2989153.211, 2942206.011, 2892497.211, 2840026.811, 2784794.810, 2726801.210, 2666046.010, 2602529.210, 2536250.809, 2467210.809, 2395409.209, 2320846.009, 2243521.208, 2163434.808, 2080586.808, 1994977.209, 1906606.014, 1815473.233, 1721578.898, 1624923.108, 1525506.149, 1423328.791, 1318392.980, 1210703.333, 1100270.079, 987114.409, 871277.292, 752832.598, 631904.378, 508686.503, 383460.665, 256607.089, 128602.220,    0.000,
   0.000, 122455.216, 244341.636, 365131.797, 484372.026, 601700.275, 716848.315, 829631.541, 939931.829, 1047678.841, 1152833.565, 1255375.822, 1355295.872, 1452589.320, 1547254.310, 1639290.111, 1728696.450, 1815473.233, 1899620.429, 1981138.029, 2060026.030, 2136284.431, 2209913.232, 2280912.433, 2349282.034, 2415022.035, 2478132.436, 2538613.237, 2596464.438, 2651686.038, 2704278.039, 2754240.440, 2801573.241, 2846276.441, 2888350.042, 2927794.042, 2964608.443, 2998793.243, 3030348.444, 3059274.044, 3085570.045, 3109236.445, 3130273.245, 3148680.446, 3164458.046, 3177606.046, 3188124.446, 3196013.246, 3201272.446, 3203902.046, 3203902.046, 3201272.446, 3196013.246, 3188124.446, 3177606.046, 3164458.046, 3148680.446, 3130273.245, 3109236.445, 3085570.045, 3059274.044, 3030348.444, 2998793.243, 2964608.443, 2927794.042, 2888350.042, 2846276.441, 2801573.241, 2754240.440, 2704278.039, 2651686.038, 2596464.438, 2538613.237, 2478132.436, 2415022.035, 2349282.034, 2280912.433, 2209913.232, 2136284.431, 2060026.030, 1981138.029, 1899620.429, 1815473.233, 1728696.450, 1639290.111, 1547254.310, 1452589.320, 1355295.872, 1255375.822, 1152833.565, 1047678.841, 939931.829, 829631.541, 716848.315, 601700.275, 484372.026, 365131.797, 244341.636, 122455.216,    0.000,
   0.000, 116121.943, 231704.509, 346247.517, 459320.760, 570580.912, 679773.617, 786723.818, 891319.497, 993493.955, 1093210.196, 1190449.085, 1285201.384, 1377462.926, 1467231.951, 1554507.766, 1639290.111, 1721578.898, 1801374.098, 1878675.700, 1953483.704, 2025798.108, 2095618.912, 2162946.115, 2227779.719, 2290119.722, 2349966.125, 2407318.928, 2462178.131, 2514543.734, 2564415.736, 2611794.139, 2656678.941, 2699070.144, 2738967.746, 2776371.748, 2811282.150, 2843698.951, 2873622.153, 2901051.754, 2925987.756, 2948430.157, 2968378.958, 2985834.159, 3000795.760, 3013263.760, 3023238.161, 3030718.961, 3035706.162, 3038199.762, 3038199.762, 3035706.162, 3030718.961, 3023238.161, 3013263.760, 3000795.760, 2985834.159, 2968378.958, 2948430.157, 2925987.756, 2901051.754, 2873622.153, 2843698.951, 2811282.150, 2776371.748, 2738967.746, 2699070.144, 2656678.941, 2611794.139, 2564415.736, 2514543.734, 2462178.131, 2407318.928, 2349966.125, 2290119.722, 2227779.719, 2162946.115, 2095618.912, 2025798.108, 1953483.704, 1878675.700, 1801374.098, 1721578.898, 1639290.111, 1554507.766, 1467231.951, 1377462.926, 1285201.384, 1190449.085, 1093210.196, 993493.955, 891319.497, 786723.818, 679773.617, 570580.912, 459320.760, 346247.517, 231704.509, 116121.943,    0.000,
   0.000, 109602.406, 218695.721, 326807.846, 433532.729, 538546.320, 641608.544, 742554.168, 841277.466, 937715.480, 1031833.290, 1123612.837, 1213045.400, 1300127.047, 1384856.116, 1467231.951, 1547254.310, 1624923.108, 1700238.318, 1773199.930, 1843807.943, 1912062.356, 1977963.168, 2041510.380, 2102703.991, 2161544.002, 2218030.413, 2272163.223, 2323942.432, 2373368.042, 2420440.050, 2465158.459, 2507523.266, 2547534.474, 2585192.081, 2620496.087, 2653446.494, 2684043.299, 2712286.505, 2738176.109, 2761712.114, 2782894.518, 2801723.321, 2818198.524, 2832320.127, 2844088.129, 2853502.531, 2860563.332, 2865270.533, 2867624.133, 2867624.133, 2865270.533, 2860563.332, 2853502.531, 2844088.129, 2832320.127, 2818198.524, 2801723.321, 2782894.518, 2761712.114, 2738176.109, 2712286.505, 2684043.299, 2653446.494, 2620496.087, 2585192.081, 2547534.474, 2507523.266, 2465158.459, 2420440.050, 2373368.042, 2323942.432, 2272163.223, 2218030.413, 2161544.002, 2102703.991, 2041510.380, 1977963.168, 1912062.356, 1843807.943, 1773199.930, 1700238.318, 1624923.108, 1547254.310, 1467231.951, 1384856.116, 1300127.047, 1213045.400, 1123612.837, 1031833.290, 937715.480, 841277.466, 742554.168, 641608.544, 538546.320, 433532.729, 326807.846, 218695.721, 109602.406,    0.000,
   0.000, 102896.626, 205315.310, 306812.842, 407008.012, 505596.596, 602353.208, 697122.723, 789805.882, 880343.578, 968703.028, 1054867.275, 1138828.134, 1220581.911, 1300127.047, 1377462.926, 1452589.320, 1525506.149, 1596213.389, 1664711.030, 1730999.071, 1795077.510, 1856946.349, 1916605.585, 1974055.221, 2029295.255, 2082325.688, 2133146.519, 2181757.749, 2228159.378, 2272351.405, 2314333.831, 2354106.656, 2391669.879, 2427023.501, 2460167.521, 2491101.940, 2519826.758, 2546341.975, 2570647.590, 2592743.603, 2612630.016, 2630306.826, 2645774.036, 2659031.644, 2670079.651, 2678918.057, 2685546.861, 2689966.063, 2692175.665, 2692175.665, 2689966.063, 2685546.861, 2678918.057, 2670079.651, 2659031.644, 2645774.036, 2630306.826, 2612630.016, 2592743.603, 2570647.590, 2546341.975, 2519826.758, 2491101.940, 2460167.521, 2427023.501, 2391669.879, 2354106.656, 2314333.831, 2272351.405, 2228159.378, 2181757.749, 2133146.519, 2082325.688, 2029295.255, 1974055.221, 1916605.585, 1856946.349, 1795077.510, 1730999.071, 1664711.030, 1596213.389, 1525506.149, 1452589.320, 1377462.926, 1300127.047, 1220581.911, 1138828.134, 1054867.275, 968703.028, 880343.578, 789805.882, 697122.723, 602353.208, 505596.596, 407008.012, 306812.842, 205315.310, 102896.626,    0.000,
   0.000, 96004.654, 191563.381, 286262.659, 379746.812, 471731.994, 562007.913, 650429.834, 736905.144, 821378.696, 903819.899, 984212.933, 1062550.160, 1138828.134, 1213045.400, 1285201.384, 1355295.872, 1423328.791, 1489300.116, 1553209.840, 1615057.960, 1674844.477, 1732569.390, 1788232.699, 1841834.404, 1893374.504, 1942853.001, 1990269.894, 2035625.183, 2078918.867, 2120150.948, 2159321.424, 2196430.297, 2231477.565, 2264463.230, 2295387.290, 2324249.747, 2351050.599, 2375789.848, 2398467.492, 2419083.532, 2437637.968, 2454130.801, 2468562.029, 2480931.653, 2491239.673, 2499486.089, 2505670.902, 2509794.110, 2511855.714, 2511855.714, 2509794.110, 2505670.902, 2499486.089, 2491239.673, 2480931.653, 2468562.029, 2454130.801, 2437637.968, 2419083.532, 2398467.492, 2375789.848, 2351050.599, 2324249.747, 2295387.290, 2264463.230, 2231477.565, 2196430.297, 2159321.424, 2120150.948, 2078918.867, 2035625.183, 1990269.894, 1942853.001, 1893374.504, 1841834.404, 1788232.699, 1732569.390, 1674844.477, 1615057.960, 1553209.840, 1489300.116, 1423328.791, 1355295.872, 1285201.384, 1213045.400, 1138828.134, 1062550.160, 984212.933, 903819.899, 821378.696, 736905.144, 650429.834, 562007.913, 471731.994, 379746.812, 286262.659, 191563.381, 96004.654,    0.000,
   0.000, 88926.622, 177440.196, 265157.690, 351749.651, 436953.161, 520573.430, 602476.392, 682576.263, 760821.957, 837185.140, 911651.157, 984212.933, 1054867.275, 1123612.837, 1190449.085, 1255375.822, 1318392.980, 1379500.537, 1438698.484, 1495986.822, 1551365.548, 1604834.663, 1656394.167, 1706044.059, 1753784.341, 1799615.011, 1843536.070, 1885547.517, 1925649.353, 1963841.579, 2000124.192, 2034497.195, 2066960.586, 2097514.366, 2126158.535, 2152893.092, 2177718.039, 2200633.374, 2221639.098, 2240735.210, 2257921.711, 2273198.601, 2286565.880, 2298023.548, 2307571.604, 2315210.049, 2320938.883, 2324758.105, 2326667.716, 2326667.716, 2324758.105, 2320938.883, 2315210.049, 2307571.604, 2298023.548, 2286565.880, 2273198.601, 2257921.711, 2240735.210, 2221639.098, 2200633.374, 2177718.039, 2152893.092, 2126158.535, 2097514.366, 2066960.586, 2034497.195, 2000124.192, 1963841.579, 1925649.353, 1885547.517, 1843536.070, 1799615.011, 1753784.341, 1706044.059, 1656394.167, 1604834.663, 1551365.548, 1495986.822, 1438698.484, 1379500.537, 1318392.980, 1255375.822, 1190449.085, 1123612.837, 1054867.275, 984212.933, 911651.157, 837185.140, 760821.957, 682576.263, 602476.392, 520573.430, 436953.161, 351749.651, 265157.690, 177440.196, 88926.622,    0.000,
   0.000, 81662.841, 162946.377, 243498.864, 323017.762, 401261.627, 478051.581, 553264.508, 626821.627, 698676.026, 768801.683, 837185.140, 903819.899, 968703.028, 1031833.290, 1093210.196, 1152833.565, 1210703.333, 1266819.480, 1321182.001, 1373790.892, 1424646.153, 1473747.785, 1521095.787, 1566690.160, 1610530.903, 1652618.016, 1692951.499, 1731531.353, 1768357.577, 1803430.171, 1836749.135, 1868314.470, 1898126.175, 1926184.251, 1952488.696, 1977039.512, 1999836.698, 2020880.255, 2040170.182, 2057706.479, 2073489.146, 2087518.184, 2099793.592, 2110315.370, 2119083.519, 2126098.038, 2131358.927, 2134866.186, 2136619.816, 2136619.816, 2134866.186, 2131358.927, 2126098.038, 2119083.519, 2110315.370, 2099793.592, 2087518.184, 2073489.146, 2057706.479, 2040170.182, 2020880.255, 1999836.698, 1977039.512, 1952488.696, 1926184.251, 1898126.175, 1868314.470, 1836749.135, 1803430.171, 1768357.577, 1731531.353, 1692951.499, 1652618.016, 1610530.903, 1566690.160, 1521095.787, 1473747.785, 1424646.153, 1373790.892, 1321182.001, 1266819.480, 1210703.333, 1152833.565, 1093210.196, 1031833.290, 968703.028, 903819.899, 837185.140, 768801.683, 698676.026, 626821.627, 553264.508, 478051.581, 401261.627, 323017.762, 243498.864, 162946.377, 81662.841,    0.000,
   0.000, 74214.003, 148083.302, 221288.240, 293553.875, 364660.786, 434446.410, 502798.859, 569646.536, 634946.808, 698676.026, 760821.957, 821378.696, 880343.578, 937715.480, 993493.955, 1047678.841, 1100270.079, 1151267.651, 1200671.551, 1248481.777, 1294698.330, 1339321.208, 1382350.412, 1423785.941, 1463627.797, 1501875.978, 1538530.485, 1573591.318, 1607058.476, 1638931.960, 1669211.771, 1697897.907, 1724990.368, 1750489.156, 1774394.269, 1796705.708, 1817423.473, 1836547.563, 1854077.980, 1870014.722, 1884357.790, 1897107.184, 1908262.903, 1917824.948, 1925793.320, 1932168.016, 1936949.039, 1940136.388, 1941730.062, 1941730.062, 1940136.388, 1936949.039, 1932168.016, 1925793.320, 1917824.948, 1908262.903, 1897107.184, 1884357.790, 1870014.722, 1854077.980, 1836547.563, 1817423.473, 1796705.708, 1774394.269, 1750489.156, 1724990.368, 1697897.907, 1669211.771, 1638931.960, 1607058.476, 1573591.318, 1538530.485, 1501875.978, 1463627.797, 1423785.941, 1382350.412, 1339321.208, 1294698.330, 1248481.777, 1200671.551, 1151267.651, 1100270.079, 1047678.841, 993493.955, 937715.480, 880343.578, 821378.696, 760821.957, 698676.026, 634946.808, 569646.536, 502798.859, 434446.410, 364660.786, 293553.875, 221288.240, 148083.302, 74214.003,    0.000,
   0.000, 66581.538, 132853.826, 198530.084, 263363.648, 327157.665, 389766.286, 451089.131, 511061.965, 569646.536, 626821.627, 682576.263, 736905.144, 789805.882, 841277.466, 891319.497, 939931.829, 987114.409, 1032867.220, 1077190.259, 1120083.522, 1161547.010, 1201580.723, 1240184.660, 1277358.822, 1313103.208, 1347417.819, 1380302.654, 1411757.714, 1441782.998, 1470378.508, 1497544.241, 1523280.199, 1547586.382, 1570462.789, 1591909.421, 1611926.277, 1630513.358, 1647670.663, 1663398.193, 1677695.948, 1690563.927, 1702002.131, 1712010.559, 1720589.211, 1727738.089, 1733457.191, 1737746.517, 1740606.068, 1742035.843, 1742035.843, 1740606.068, 1737746.517, 1733457.191, 1727738.089, 1720589.211, 1712010.559, 1702002.131, 1690563.927, 1677695.948, 1663398.193, 1647670.663, 1630513.358, 1611926.277, 1591909.421, 1570462.789, 1547586.382, 1523280.199, 1497544.241, 1470378.508, 1441782.998, 1411757.714, 1380302.654, 1347417.819, 1313103.208, 1277358.822, 1240184.660, 1201580.723, 1161547.010, 1120083.522, 1077190.259, 1032867.220, 987114.409, 939931.829, 891319.497, 841277.466, 789805.882, 736905.144, 682576.263, 626821.627, 569646.536, 511061.965, 451089.131, 389766.286, 327157.665, 263363.648, 198530.084, 132853.826, 66581.538,    0.000,
   0.000, 58768.211, 117263.465, 175232.641, 232458.019, 288765.848, 344027.395, 398154.056, 451089.131, 502798.859, 553264.508, 602476.392, 650429.834, 697122.723, 742554.168, 786723.818, 829631.541, 871277.292, 911661.058, 950782.832, 988642.614, 1025240.403, 1060576.200, 1094650.004, 1127461.815, 1159011.634, 1189299.459, 1218325.292, 1246089.133, 1272590.980, 1297830.835, 1321808.697, 1344524.566, 1365978.443, 1386170.327, 1405100.218, 1422768.116, 1439174.022, 1454317.934, 1468199.855, 1480819.782, 1492177.717, 1502273.659, 1511107.608, 1518679.564, 1524989.528, 1530037.499, 1533823.477, 1536347.463, 1537609.455, 1537609.455, 1536347.463, 1533823.477, 1530037.499, 1524989.528, 1518679.564, 1511107.608, 1502273.659, 1492177.717, 1480819.782, 1468199.855, 1454317.934, 1439174.022, 1422768.116, 1405100.218, 1386170.327, 1365978.443, 1344524.566, 1321808.697, 1297830.835, 1272590.980, 1246089.133, 1218325.292, 1189299.459, 1159011.634, 1127461.815, 1094650.004, 1060576.200, 1025240.403, 988642.614, 950782.832, 911661.058, 871277.292, 829631.541, 786723.818, 742554.168, 697122.723, 650429.834, 602476.392, 553264.508, 502798.859, 451089.131, 398154.056, 344027.395, 288765.848, 232458.019, 175232.641, 117263.465, 58768.211,    0.000,
   0.000, 50779.007, 101322.168, 151410.773, 200856.704, 249509.827, 297258.911, 344027.395, 389766.286, 434446.410, 478051.581, 520573.430, 562007.913, 602353.208, 641608.544, 679773.617, 716848.315, 752832.598, 787726.453, 821529.877, 854242.868, 885865.427, 916397.552, 945839.244, 974190.504, 1001451.330, 1027621.723, 1052701.683, 1076691.210, 1099590.304, 1121398.965, 1142117.193, 1161744.988, 1180282.350, 1197729.278, 1214085.774, 1229351.837, 1243527.466, 1256612.663, 1268607.426, 1279511.757, 1289325.654, 1298049.119, 1305682.150, 1312224.748, 1317676.914, 1322038.646, 1325309.945, 1327490.811, 1328581.244, 1328581.244, 1327490.811, 1325309.945, 1322038.646, 1317676.914, 1312224.748, 1305682.150, 1298049.119, 1289325.654, 1279511.757, 1268607.426, 1256612.663, 1243527.466, 1229351.837, 1214085.774, 1197729.278, 1180282.350, 1161744.988, 1142117.193, 1121398.965, 1099590.304, 1076691.210, 1052701.683, 1027621.723, 1001451.330, 974190.504, 945839.244, 916397.552, 885865.427, 854242.868, 821529.877, 787726.453, 752832.598, 716848.315, 679773.617, 641608.544, 602353.208, 562007.913, 520573.430, 478051.581, 434446.410, 389766.286, 344027.395, 297258.911, 249509.827, 200856.704, 151410.773, 101322.168, 50779.007,    0.000,
   0.000, 42622.297, 85046.635, 127089.438, 168592.807, 209430.726, 249509.827, 288765.848, 327157.665, 364660.786, 401261.627, 436953.161, 471731.994, 505596.596, 538546.320, 570580.912, 601700.275, 631904.378, 661193.209, 689566.766, 717025.046, 743568.051, 769195.780, 793908.233, 817705.410, 840587.311, 862553.935, 883605.284, 903741.357, 922962.154, 941267.674, 958657.919, 975132.887, 990692.580, 1005336.997, 1019066.137, 1031880.001, 1043778.590, 1054761.902, 1064829.939, 1073982.699, 1082220.183, 1089542.391, 1095949.324, 1101440.980, 1106017.360, 1109678.464, 1112424.292, 1114254.844, 1115170.120, 1115170.120, 1114254.844, 1112424.292, 1109678.464, 1106017.360, 1101440.980, 1095949.324, 1089542.391, 1082220.183, 1073982.699, 1064829.939, 1054761.902, 1043778.590, 1031880.001, 1019066.137, 1005336.997, 990692.580, 975132.887, 958657.919, 941267.674, 922962.154, 903741.357, 883605.284, 862553.935, 840587.311, 817705.410, 793908.233, 769195.780, 743568.051, 717025.046, 689566.766, 661193.209, 631904.378, 601700.275, 570580.912, 538546.320, 505596.596, 471731.994, 436953.161, 401261.627, 364660.786, 327157.665, 288765.848, 249509.827, 209430.726, 168592.807, 127089.438, 85046.635, 42622.297,    0.000,
   0.000, 34311.160, 68462.964, 102307.635, 135718.064, 168592.807, 200856.704, 232458.019, 263363.648, 293553.875, 323017.762, 351749.651, 379746.812, 407008.012, 433532.729, 459320.760, 484372.026, 508686.503, 532264.181, 555105.057, 577209.131, 598576.403, 619206.873, 639100.540, 658257.404, 676677.466, 694360.725, 711307.182, 727516.837, 742989.689, 757725.738, 771724.985, 784987.430, 797513.072, 809301.912, 820353.949, 830669.184, 840247.616, 849089.246, 857194.073, 864562.098, 871193.320, 877087.740, 882245.357, 886666.172, 890350.184, 893297.394, 895507.802, 896981.407, 897718.209, 897718.209, 896981.407, 895507.802, 893297.394, 890350.184, 886666.172, 882245.357, 877087.740, 871193.320, 864562.098, 857194.073, 849089.246, 840247.616, 830669.184, 820353.949, 809301.912, 797513.072, 784987.430, 771724.985, 757725.738, 742989.689, 727516.837, 711307.182, 694360.725, 676677.466, 658257.404, 639100.540, 619206.873, 598576.403, 577209.131, 555105.057, 532264.181, 508686.503, 484372.026, 459320.760, 433532.729, 407008.012, 379746.812, 351749.651, 323017.762, 293553.875, 263363.648, 232458.019, 200856.704, 168592.807, 135718.064, 102307.635, 68462.964, 34311.160,    0.000,
   0.000, 25864.597, 51609.070, 77122.022, 102307.635, 127089.438, 151410.773, 175232.641, 198530.084, 221288.240, 243498.864, 265157.690, 286262.659, 306812.842, 326807.846, 346247.517, 365131.797, 383460.665, 401234.116, 418452.148, 435114.759, 451221.950, 466773.721, 481770.071, 496211.001, 510096.510, 523426.599, 536201.268, 548420.516, 560084.344, 571192.752, 581745.739, 591743.306, 601185.452, 610072.178, 618403.484, 626179.369, 633399.834, 640064.879, 646174.503, 651728.707, 656727.490, 661170.853, 665058.796, 668391.318, 671168.420, 673390.101, 675056.363, 676167.203, 676722.624, 676722.624, 676167.203, 675056.363, 673390.101, 671168.420, 668391.318, 665058.796, 661170.853, 656727.490, 651728.707, 646174.503, 640064.879, 633399.834, 626179.369, 618403.484, 610072.178, 601185.452, 591743.306, 581745.739, 571192.752, 560084.344, 548420.516, 536201.268, 523426.599, 510096.510, 496211.001, 481770.071, 466773.721, 451221.950, 435114.759, 418452.148, 401234.116, 383460.665, 365131.797, 346247.517, 326807.846, 306812.842, 286262.659, 265157.690, 243498.864, 221288.240, 198530.084, 175232.641, 151410.773, 127089.438, 102307.635, 77122.022, 51609.070, 25864.597,    0.000,
   0.000, 17308.257, 34536.128, 51609.070, 68462.964, 85046.635, 101322.168, 117263.465, 132853.826, 148083.302, 162946.377, 177440.196, 191563.381, 205315.310, 218695.721, 231704.509, 244341.636, 256607.089, 268500.863, 280022.957, 291173.371, 301952.105, 312359.158, 322394.531, 332058.223, 341350.235, 350270.566, 358819.217, 366996.187, 374801.477, 382235.086, 389297.015, 395987.264, 402305.832, 408252.719, 413827.926, 419031.453, 423863.299, 428323.465, 432411.950, 436128.755, 439473.879, 442447.323, 445049.086, 447279.169, 449137.571, 450624.293, 451739.334, 452482.695, 452854.376, 452854.376, 452482.695, 451739.334, 450624.293, 449137.571, 447279.169, 445049.086, 442447.323, 439473.879, 436128.755, 432411.950, 428323.465, 423863.299, 419031.453, 413827.926, 408252.719, 402305.832, 395987.264, 389297.015, 382235.086, 374801.477, 366996.187, 358819.217, 350270.566, 341350.235, 332058.223, 322394.531, 312359.158, 301952.105, 291173.371, 280022.957, 268500.863, 256607.089, 244341.636, 231704.509, 218695.721, 205315.310, 191563.381, 177440.196, 162946.377, 148083.302, 132853.826, 117263.465, 101322.168, 85046.635, 68462.964, 51609.070, 34536.128, 17308.257,    0.000,
   0.000, 8674.271, 17308.257, 25864.597, 34311.160, 42622.297, 50779.007, 58768.211, 66581.538, 74214.003, 81662.841, 88926.622, 96004.654, 102896.626, 109602.406, 116121.943, 122455.216, 128602.220, 134562.952, 140337.411, 145925.597, 151327.510, 156543.151, 161572.519, 166415.614, 171072.436, 175542.985, 179827.261, 183925.264, 187836.994, 191562.452, 195101.637, 198454.549, 201621.187, 204601.553, 207395.647, 210003.467, 212425.014, 214660.289, 216709.291, 218572.019, 220248.475, 221738.658, 223042.568, 224160.206, 225091.570, 225836.662, 226395.480, 226768.026, 226954.299, 226954.299, 226768.026, 226395.480, 225836.662, 225091.570, 224160.206, 223042.568, 221738.658, 220248.475, 218572.019, 216709.291, 214660.289, 212425.014, 210003.467, 207395.647, 204601.553, 201621.187, 198454.549, 195101.637, 191562.452, 187836.994, 183925.264, 179827.261, 175542.985, 171072.436, 166415.614, 161572.519, 156543.151, 151327.510, 145925.597, 140337.411, 134562.952, 128602.220, 122455.216, 116121.943, 109602.406, 102896.626, 96004.654, 88926.622, 81662.841, 74214.003, 66581.538, 58768.211, 50779.007, 42622.297, 34311.160, 25864.597, 17308.257, 8674.271,    0.000,
   0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
